         210     1.36329
         220     1.37717
         230     1.39773
         240     1.41734
         250     1.42856
         260     1.42603
         270     1.40762
         280     1.37442
         290     1.32986
         300     1.27944
         310     1.23102
         320     1.19443
         330     1.17882
         340     1.18817
         350     1.21911
         360     1.26362
         370     1.31358
         380     1.36314
         390      1.4086
         400     1.44744
         410     1.47749
         420      1.4969
         430     1.50497
         440     1.50306
         450     1.49437
         460     1.48233
         470     1.46887
         480     1.45395
         490     1.43665
         500     1.41662
         510     1.39456
         520     1.37209
         530     1.35159
         540     1.33547
         550     1.32528
         560     1.32126
         570     1.32258
         580     1.32761
         590     1.33415
         600     1.33969
         610       1.342
         620     1.33971
         630     1.33266
         640     1.32224
         650     1.31123
         660     1.30332
         670     1.30155
         680     1.30709
         690     1.31873
         700     1.33294
         710     1.34529
         720     1.35323
         730     1.35831
         740     1.36467
         750     1.37437
         760     1.38539
         770     1.39412
         780      1.3983
         790     1.39744
         800     1.39219
         810     1.38398
         820     1.37424
         830     1.36363
         840     1.35225
         850     1.34073
         860     1.33133
         870     1.32752
         880     1.33169
         890     1.34338
         900      1.3598
         910     1.37732
         920     1.39271
         930      1.4036
         940     1.40833
         950      1.4065
         960     1.39988
         970     1.39244
         980     1.38794
         990     1.38679
        1000     1.38593
          10     1.39557
          20     1.38726
          30     1.37816
          40     1.37239
          50     1.37215
          60     1.37611
          70     1.38087
          80     1.38385
          90     1.38482
         100     1.38527
         110     1.38664
         120     1.38909
         130     1.39201
         140     1.39491
         150     1.39771
         160      1.4005
         170     1.40322
         180     1.40616
         190     1.40998
         200     1.41451
         210     1.41851
         220     1.42087
         230     1.42191
         240      1.4228
         250     1.42374
         260      1.4238
         270     1.42248
         280     1.42119
         290      1.4224
         300     1.42723
         310     1.43391
         320     1.43899
         330     1.43954
         340     1.43397
         350     1.42201
         360     1.40452
         370     1.38374
         380     1.36336
         390     1.34764
         400     1.33959
         410     1.33936
         420     1.34527
         430     1.35559
         440     1.36795
         450     1.37844
         460     1.38394
         470     1.38475
         480     1.38449
         490     1.38778
         500     1.39766
         510     1.41322
         520     1.42941
         530      1.4387
         540     1.43404
         550     1.41101
         560     1.36943
         570     1.31414
         580     1.25456
         590     1.20275
         600     1.16933
         610      1.1592
         620     1.17045
         630     1.19709
         640     1.23299
         650     1.27375
         660      1.3162
         670     1.35771
         680     1.39573
         690     1.42742
         700     1.44909
         710     1.45693
         720     1.44914
         730     1.42816
         740     1.40099
         750     1.37752
         760     1.36653
         770     1.37167
         780     1.38993
         790     1.41355
         800     1.43382
         810     1.44483
         820     1.44537
         830     1.43858
         840     1.42962
         850     1.42231
         860     1.41773
         870     1.41516
         880     1.41407
         890     1.41474
         900     1.41724
         910     1.42015
         920     1.42061
         930     1.41539
         940     1.40224
         950     1.38086
         960     1.35349
         970     1.32509
         980     1.30256
         990     1.29254
        1000     1.29823
          10     1.41825
          20     1.43917
          30      1.4537
          40     1.45665
          50     1.44733
          60     1.42923
          70     1.40908
          80      1.3939
          90     1.38692
         100     1.38603
         110     1.38697
         120     1.38784
         130     1.39003
         140     1.39614
         150     1.40742
         160     1.42255
         170     1.43818
         180     1.45049
         190     1.45648
         200      1.4551
         210      1.4477
         220     1.43701
         230     1.42534
         240     1.41333
         250     1.40096
         260     1.38949
         270     1.38164
         280     1.37949
         290     1.38283
         300     1.39025
         310     1.40096
         320     1.41544
         330     1.43463
         340     1.45848
         350     1.48511
         360     1.51116
         370      1.5332
         380      1.5492
         390     1.55866
         400     1.56204
         410     1.56014
         420     1.55405
         430      1.5449
         440     1.53366
         450     1.52064
         460     1.50483
         470     1.48398
         480     1.45638
         490     1.42324
         500      1.3897
         510     1.36237
         520     1.34531
         530     1.33776
         540     1.33558
         550     1.33617
         560     1.34312
         570     1.36347
         580     1.39805
         590     1.43902
         600     1.47824
         610     1.51203
         620     1.53905
         630     1.55767
         640     1.56567
         650     1.56181
         660     1.54642
         670     1.52127
         680     1.48893
         690       1.452
         700     1.41317
         710     1.37599
         720     1.34603
         730     1.33062
         740      1.3338
         750       1.351
         760      1.3711
         770      1.3841
         780     1.38591
         790      1.3783
         800     1.36678
         810     1.35814
         820     1.35794
         830     1.36885
         840     1.39025
         850     1.41919
         860     1.45156
         870     1.48302
         880      1.5094
         890     1.52669
         900     1.53162
         910     1.52257
         920     1.50046
         930     1.46851
         940     1.43103
         950     1.39234
         960     1.35713
         970     1.33224
         980     1.32641
         990     1.34441
        1000     1.38087
          10     1.43977
          20     1.47494
          30     1.49954
          40      1.5154
          50     1.52608
          60     1.53293
          70     1.53367
          80     1.52385
          90     1.50091
         100     1.46718
         110     1.42988
         120     1.39841
         130     1.38056
         140     1.37853
         150      1.3877
         160     1.39985
         170     1.40875
         180     1.41302
         190     1.41499
         200      1.4173
         210     1.42095
         220     1.42541
         230     1.42985
         240     1.43383
         250     1.43745
         260     1.44135
         270     1.44634
         280     1.45259
         290      1.4589
         300     1.46361
         310     1.46608
         320     1.46707
         330     1.46772
         340       1.469
         350     1.47179
         360     1.47717
         370     1.48543
         380     1.49487
         390      1.5019
         400     1.50282
         410     1.49599
         420     1.48233
         430     1.46462
         440      1.4464
         450     1.43114
         460     1.42102
         470     1.41553
         480     1.41182
         490     1.40639
         500     1.39723
         510     1.38487
         520     1.37231
         530     1.36422
         540     1.36497
         550     1.37613
         560     1.39437
         570     1.41255
         580     1.42346
         590      1.4235
         600     1.41391
         610     1.40002
         620     1.38907
         630     1.38721
         640     1.39652
         650     1.41376
         660     1.43229
         670     1.44666
         680     1.45541
         690     1.45967
         700     1.46058
         710     1.45828
         720     1.45278
         730     1.44557
         740     1.44022
         750     1.44074
         760     1.44822
         770     1.45916
         780     1.46724
         790     1.46646
         800     1.45373
         810     1.42975
         820     1.39866
         830     1.36698
         840      1.3416
         850      1.3274
         860      1.3259
         870     1.33628
         880     1.35712
         890     1.38707
         900     1.42417
         910     1.46463
         920     1.50279
         930     1.53265
         940     1.55025
         950      1.5549
         960     1.54865
         970     1.53472
         980     1.51677
         990     1.49849
        1000     1.48231
