117 -0.782099 0.00295416
118 -0.782819 0.00276142
119 -0.781979 0.0028557
120 -0.779782 0.00269995
121 -0.78122 0.00316979
122 -0.779341 0.00317139
123 -0.778071 0.00338447
124 -0.778477 0.00330812
125 -0.777534 0.00324996
126 -0.776233 0.00354257
127 -0.775459 0.00328615
128 -0.776109 0.00291492
129 -0.777036 0.00271845
130 -0.780386 0.00295651
131 -0.779447 0.00288454
132 -0.779762 0.00293746
133 -0.78005 0.00354969
134 -0.779864 0.00337651
135 -0.778196 0.00332279
136 -0.778756 0.00305627
137 -0.777692 0.00326791
138 -0.779542 0.00328937
139 -0.780709 0.00309502
140 -0.780964 0.00264678
141 -0.779084 0.00276984
142 -0.781067 0.00262384
143 -0.782525 0.00263415
144 -0.782059 0.00237849
145 -0.78084 0.00210265
146 -0.780514 0.00219816
147 -0.780341 0.00246265
148 -0.78225 0.00295512
149 -0.781928 0.00277382
150 -0.783177 0.00265069
151 -0.784501 0.00233763
152 -0.782972 0.00216949
153 -0.780403 0.00245167
154 -0.780063 0.00242305
155 -0.779656 0.00266378
156 -0.778789 0.00261284
157 -0.778637 0.00203605
158 -0.777798 0.00187061
159 -0.778488 0.00169349
160 -0.77779 0.00221529
161 -0.776327 0.00249506
162 -0.777453 0.00244048
163 -0.778878 0.00198666
164 -0.777811 0.00180096
165 -0.776723 0.00175237
166 -0.776415 0.0019874
167 -0.778191 0.00211245
168 -0.779937 0.00231493
169 -0.77955 0.00208107
170 -0.778085 0.00217323
171 -0.777221 0.00187419
172 -0.77716 0.00195588
173 -0.777661 0.00253893
174 -0.777499 0.00250003
175 -0.77806 0.00305859
176 -0.779465 0.00332353
177 -0.779586 0.00305591
178 -0.780521 0.00244342
179 -0.781349 0.00227455
180 -0.783088 0.00261185
181 -0.783953 0.00299403
182 -0.783526 0.00302319
183 -0.781422 0.00326383
184 -0.779853 0.00302355
185 -0.781785 0.00282565
186 -0.784388 0.00298119
187 -0.783567 0.0030111
188 -0.784337 0.00291909
189 -0.783263 0.00265859
190 -0.783185 0.00296997
191 -0.781505 0.00279545
192 -0.780527 0.00260451
193 -0.780306 0.00255128
194 -0.78165 0.00257456
195 -0.780743 0.00242682
196 -0.779589 0.00270578
197 -0.779787 0.00281481
198 -0.779795 0.00282279
199 -0.779442 0.00315074
200 -0.777859 0.00286024
201 -0.779057 0.00299212
202 -0.778841 0.00266867
203 -0.781356 0.00241618
204 -0.780032 0.00314549
205 -0.780699 0.00310198
206 -0.781407 0.00309522
207 -0.782343 0.0036176
208 -0.7824 0.0037092
209 -0.781854 0.00402778
210 -0.780142 0.00378221
211 -0.78144 0.00381013
212 -0.780153 0.00366959
213 -0.780157 0.00382489
214 -0.780981 0.00462853
215 -0.780087 0.00453997
216 -0.782367 0.00414803
217 -0.783078 0.00417629
218 -0.782408 0.00398906
219 -0.782488 0.00366236
220 -0.782494 0.00360495
221 -0.782561 0.00349255
222 -0.781686 0.00294878
223 -0.783286 0.00219148
224 -0.782128 0.00206798
225 -0.783934 0.00265599
226 -0.783227 0.00212384
227 -0.783348 0.00236289
228 -0.783366 0.00247461
229 -0.783567 0.00270663
230 -0.781231 0.00303136
231 -0.782829 0.0031441
232 -0.784029 0.00346081
233 -0.783487 0.00305802
234 -0.782674 0.00297346
235 -0.781898 0.00273208
236 -0.780654 0.00272372
237 -0.779229 0.0027132
238 -0.777776 0.00324981
239 -0.778309 0.0030102
240 -0.779078 0.00302364
241 -0.778761 0.00295127
242 -0.777701 0.00271238
243 -0.777255 0.00247479
244 -0.776843 0.00248728
245 -0.775861 0.00177825
246 -0.775135 0.001991
247 -0.778035 0.00200354
248 -0.777913 0.00254543
249 -0.78155 0.00257586
250 -0.781121 0.00265875
251 -0.78208 0.00272409
252 -0.781029 0.00326449
253 -0.780259 0.00358602
254 -0.779265 0.00336022
255 -0.779927 0.00314937
256 -0.778259 0.00258735
257 -0.777585 0.00253626
258 -0.777728 0.00275752
259 -0.779069 0.00294127
260 -0.777863 0.00281749
261 -0.780352 0.00306174
262 -0.779785 0.00295841
263 -0.780169 0.00245895
264 -0.779571 0.00209017
265 -0.777912 0.00254056
266 -0.779579 0.00273964
267 -0.779476 0.00290064
268 -0.778879 0.00324421
269 -0.779413 0.00308117
270 -0.780273 0.00324764
271 -0.780837 0.00310707
272 -0.783705 0.00295154
273 -0.781901 0.00286703
274 -0.781107 0.00301619
275 -0.780191 0.00323355
276 -0.778867 0.00294777
277 -0.77714 0.00324919
278 -0.778833 0.00353546
279 -0.778005 0.00366695
280 -0.778746 0.00334876
281 -0.78034 0.00304838
282 -0.78016 0.00316187
283 -0.780163 0.00303564
284 -0.778164 0.00311194
285 -0.778192 0.00334152
286 -0.77584 0.0034794
287 -0.775686 0.00301386
288 -0.774543 0.00334806
289 -0.775026 0.00318347
290 -0.775298 0.00317214
291 -0.773192 0.0033179
292 -0.772078 0.00338037
293 -0.771001 0.00364366
294 -0.769448 0.00407785
295 -0.768683 0.00427628
296 -0.763334 0.00428544
297 -0.765084 0.00409506
298 -0.766231 0.00479573
299 -0.763497 0.00480453
