190 0.123367 0.688119
191 -0.876167 0.556094
192 -0.0661851 0.696241
193 1.0324 0.592846
194 -0.347193 0.882384
195 0.808785 0.709896
196 -1.55948 0.640885
197 0.400887 0.888766
198 1.32226 0.870985
199 0.160981 0.822577
200 -1.49517 0.719839
201 -0.0385142 0.910226
202 0.563515 0.757161
203 2.52629 0.685018
204 -0.199858 0.651995
205 1.09593 0.743211
206 -0.898844 0.693716
207 -0.735856 0.836276
208 -0.474466 0.750148
209 1.82095 0.73439
210 -1.07763 0.806896
211 0.591809 0.983767
212 -0.812796 0.886337
213 -0.914842 0.474192
214 0.633737 0.760362
215 0.914154 0.68082
216 2.23466 0.789745
217 1.85007 0.71276
218 0.478974 1.07081
219 0.298781 0.595211
220 0.0136941 0.831053
221 0.194078 0.782412
222 -0.0910367 0.567525
223 1.04188 0.739753
224 0.55361 0.751356
225 0.251782 1.07267
226 0.0152015 0.928815
227 0.762441 0.758212
228 -0.409467 0.736102
229 -0.352525 0.801373
230 0.569369 0.83741
231 0.281162 0.590323
232 0.392691 0.59812
233 0.702755 0.773002
234 0.879742 0.774277
235 -0.056607 0.774645
236 0.14866 0.69283
237 1.63211 0.767781
238 0.416741 0.886893
239 1.36798 0.746589
240 -0.281579 0.571245
241 1.14415 0.632881
242 0.0216705 0.936376
243 0.165686 0.872815
244 0.479734 0.619204
245 -0.477863 0.589351
246 0.320587 0.640049
247 -1.00446 0.773894
248 1.41584 0.671603
249 -0.187098 0.494337
250 -0.147611 0.802292
251 0.0583335 0.605268
252 0.782556 0.693231
253 1.46421 0.889873
254 -1.30065 0.570067
255 -0.798132 0.845802
256 1.42546 0.841951
257 -0.459188 0.776276
258 -0.29318 0.865925
259 0.447377 0.831455
260 0.807628 0.856767
261 -0.468652 0.674886
262 -0.448128 0.707691
263 0.184136 0.789289
264 1.53254 0.819117
265 0.839428 0.699587
266 -1.181 0.661273
267 0.737476 0.696123
268 -0.845264 0.946712
269 1.22687 0.655327
270 -0.701709 0.796129
271 1.24254 0.839541
272 -0.200841 0.779723
273 -1.08785 0.843187
274 -0.184749 0.863804
275 0.351903 0.874253
276 1.23513 0.735085
277 0.657314 0.712619
278 -0.612023 0.710768
279 0.669866 0.886658
280 1.24105 0.830282
281 1.62437 0.86708
282 0.270892 0.81427
283 0.512664 0.756296
284 0.618233 0.549149
285 -0.0614521 0.582839
286 1.03436 0.749242
287 0.918426 0.737345
288 1.15243 0.792639
289 0.761958 0.886042
290 -0.989561 0.821806
291 1.62128 0.924514
292 -0.0416754 0.794826
293 0.692341 0.773069
294 -1.27689 0.79617
295 0.646789 0.957326
296 0.786622 0.548966
297 0.170754 0.73567
298 1.28017 0.904296
299 0.314479 0.00324657
